Timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,MACD_hist,SMA_50,SMA_200,EMA_50,EMA_200
13-01-2025 05:00,94503.34,94543.28,94045.45,94181.37,415.64412,45.67416471,-43.81123789,8.233866493,-52.04510438,94473.9082,96248.4424,94497.30883,95393.06346
13-01-2025 06:00,94181.37,94327.35,93281,93637.37,1071.58867,39.72723024,-105.5409313,-14.52109307,-91.01983823,94465.3898,96224.543,94463.58574,95375.59388
13-01-2025 07:00,93637.38,93947.3,93469.2,93590.24,659.49821,39.25041512,-156.4615637,-42.90918719,-113.5523765,94449.8608,96201.3917,94429.33688,95357.82916
13-01-2025 08:00,93590.24,93661.55,92904.35,93039.1,1106.31398,34.09667067,-238.5391923,-82.03518821,-156.5040041,94426.3178,96175.52005,94374.81779,95334.75723
13-01-2025 09:00,93039.11,93195.99,92644.11,92846.79,1308.31575,32.49342971,-315.4676,-128.7216706,-186.7459294,94398.3264,96149.13635,94314.89513,95310.00134
13-01-2025 10:00,92846.79,92889.06,91372.17,91644.96,3461.57932,24.68251234,-468.0165508,-196.5806466,-271.4359042,94349.7298,96116.22375,94210.19179,95273.53326
13-01-2025 11:00,91644.96,91776.04,90833.12,90851.22,4194.4353,21.07864293,-645.5197281,-286.3684629,-359.1512652,94280.1652,96079.54005,94078.46741,95229.53015
13-01-2025 12:00,90851.23,91350,90300,90732,3847.56478,20.59230277,-786.7432463,-386.4434196,-400.2998267,94205.028,96041.41275,93947.23339,95184.7786
13-01-2025 13:00,90732,91780,90583.24,91131.41,2635.60842,26.6945299,-856.5609514,-480.4669259,-376.0940254,94135.1432,96005.2749,93836.80895,95144.44658
13-01-2025 14:00,91131.41,92300,89256.69,91833.03,6291.9394,35.9987866,-845.5303676,-553.4796143,-292.0507534,94080.8036,95972.1827,93758.22938,95111.49716
13-01-2025 15:00,91833.03,93100,91570,92123.75,2993.71459,39.42934789,-804.0611597,-603.5959234,-200.4652363,94035.2784,95941.4576,93694.13215,95081.76833
13-01-2025 16:00,92123.75,92289.07,91250,91343.2,1967.4709,34.13843001,-824.6740462,-647.8115479,-176.8624983,93969.7424,95908.8684,93601.93873,95044.56865
13-01-2025 17:00,91343.21,92300,91250,91983.96,1292.83794,41.12295362,-780.3109909,-674.3114365,-105.9995544,93921.2164,95880.5272,93538.48859,95014.11483
13-01-2025 18:00,91983.96,92405.39,91593.85,92077.65,1146.24803,42.08998577,-729.1873324,-685.2866157,-43.90071667,93873.8066,95852.22805,93481.2008,94984.89627
13-01-2025 19:00,92077.65,92534.1,91600,92312.18,1190.5701,44.54538675,-662.1144109,-680.6521747,18.53776384,93837.0198,95825.5808,93435.35684,94958.30208
13-01-2025 20:00,92312.18,93783.12,91908.2,93575.53,1763.2631,55.492749,-501.2388808,-644.769516,143.5306351,93823.0146,95804.6084,93440.85383,94944.54315
13-01-2025 21:00,93575.53,94472,93401.84,94193.49,1762.73089,59.68510982,-320.1887205,-579.8533569,259.6646364,93821.8992,95787.12605,93470.36897,94937.06999
13-01-2025 22:00,94193.49,94727.15,94152,94399.98,918.81918,61.00683072,-158.2192932,-495.5265441,337.3072509,93818.1766,95769.85065,93506.82431,94931.72581
13-01-2025 23:00,94399.99,94612.7,94164.77,94536.1,599.75632,61.89373802,-18.65852487,-400.1529403,381.4944154,93810.0834,95752.38625,93547.18806,94927.78923
14-01-2025 00:00,94536.11,94880,94346.22,94470.77,1089.7963,61.17456075,85.68508023,-302.9853362,388.6704164,93807.6228,95734.56425,93583.40696,94923.24178
14-01-2025 01:00,94470.76,95041.17,94462.59,94834.5,793.93418,63.70331895,195.4747984,-203.2933093,398.7681077,93812.313,95720.08135,93632.46943,94922.35878
14-01-2025 02:00,94834.5,95280.8,94749.57,94882.65,861.15357,64.03724152,283.1057765,-106.0134921,389.1192686,93820.9246,95704.90005,93681.49612,94921.96366
14-01-2025 03:00,94882.65,95112.61,94828.46,94861.4,558.39973,63.75845998,346.8410923,-15.44257522,362.2836676,93826.5526,95688.8089,93727.76686,94921.36104
14-01-2025 04:00,94861.39,95149.32,94830.25,95119.19,552.62213,65.70878112,413.3880083,70.32354147,343.0644668,93836.4314,95673.0263,93782.33248,94923.32949
14-01-2025 05:00,95119.18,95464.71,94861.39,94916.08,680.63696,62.83944297,444.6124238,145.1813179,299.4311058,93842.305,95655.1241,93826.79316,94923.25735
14-01-2025 06:00,94916.08,95031.94,94753.42,95031.94,528.839,63.81024541,473.2515821,210.7953708,262.4562113,93851.184,95636.80775,93874.05382,94924.33877
14-01-2025 07:00,95031.93,95168.6,94838.56,94864,596.66211,61.30998545,476.8995656,264.0162097,212.8833559,93857.0354,95619.3097,93912.87524,94923.73839
14-01-2025 08:00,94863.99,95819.7,94860.11,95488.5,1555.26872,66.55752938,524.1405833,316.0410844,208.0994988,93879.1698,95605.66605,93974.66445,94929.35791
14-01-2025 09:00,95488.51,97371,95469.51,97159.44,2720.04616,75.95475248,688.4740235,390.5276723,297.9463513,93935.8816,95597.6661,94099.55761,94951.54778
14-01-2025 10:00,97159.43,97194.26,96579.31,96697.08,1394.49961,70.08611537,772.4960178,466.9213414,305.5746764,93986.423,95587.07455,94201.42123,94968.91626
14-01-2025 11:00,96686.09,96687.15,96336.92,96548.04,826.01262,68.25537635,817.6326113,537.0635953,280.569016,94039.2594,95574.6269,94293.4455,94984.62893
14-01-2025 12:00,96548.04,96700,95972.58,95988,1369.94574,61.73018956,799.0027332,589.4514229,209.5513103,94078.7162,95557.23645,94359.89861,94994.61272
14-01-2025 13:00,95988.01,97263.02,95748.93,96336,2544.05682,64.03124144,803.0619144,632.1735212,170.8883932,94120.3342,95540.91645,94437.39279,95007.95986
14-01-2025 14:00,96336,97265.48,96029.73,96293.6,2135.64365,63.5300306,793.7081456,664.4804461,129.2276995,94159.6422,95524.8234,94510.18523,95020.7523
14-01-2025 15:00,96293.61,96974.82,96184.02,96471.65,2344.68602,64.77688877,791.538006,689.8919581,101.6460479,94195.7996,95510.58815,94587.10541,95035.18909
14-01-2025 16:00,96471.65,96471.66,95351.76,95745.43,2219.24732,56.31924492,722.8852983,696.4906261,26.39467218,94214.4882,95494.09785,94632.52991,95042.25617
14-01-2025 17:00,95745.42,96550.46,95584.83,96527.96,1050.49264,62.06660602,723.2836008,701.8492211,21.43437976,94243.6094,95481.7377,94706.8605,95057.03929
14-01-2025 18:00,96527.96,96958.97,96290.85,96777.8,996.63205,63.70844146,735.2833695,708.5360507,26.74731871,94278.2302,95471.7869,94788.07381,95074.16129
14-01-2025 19:00,96777.79,97088.57,96466.03,96537.8,868.21053,60.97810721,717.1603008,710.2609007,6.899400031,94306.1972,95458.17595,94856.69053,95088.72486
14-01-2025 20:00,96537.23,96921.13,96152.31,96505.04,1031.11214,60.59635403,692.1752151,706.6437636,-14.46854855,94336.4452,95444.91555,94921.33168,95102.81754
14-01-2025 21:00,96505.98,96678.18,96315.38,96486.09,561.54114,60.36094951,663.2002879,697.9550685,-34.75478057,94373.1618,95429.88345,94982.69475,95116.58145
14-01-2025 22:00,96486.1,96741.95,96450,96691.91,310.63288,62.08383247,649.3599856,688.2360519,-38.87606633,94413.2462,95409.65785,95049.7228,95132.25636
14-01-2025 23:00,96691.91,96780.02,96500.49,96560.86,256.54551,60.28706929,620.662199,674.7212813,-54.05908232,94457.4094,95381.7224,95108.98308,95146.47132
15-01-2025 00:00,96560.85,97332.52,96500,96889.36,998.94002,63.1648506,617.3102329,663.2390716,-45.92883874,94515.9384,95355.37585,95178.80179,95163.8135
15-01-2025 01:00,96889.36,97554.63,96789.38,97349.62,1002.14317,66.79543237,644.3650716,659.4642716,-15.09920001,94572.0296,95332.9642,95263.93191,95185.56282
15-01-2025 02:00,97349.61,97464.8,96746.71,96824.06,647.36377,59.57472734,616.2936766,650.8301526,-34.536476,94602.0022,95308.3905,95325.11341,95201.86627
15-01-2025 03:00,96824.06,97324,96751.47,97317.12,641.52255,63.55516625,626.6095503,645.9860322,-19.37648183,94663.9844,95285.89,95403.23131,95222.91357
15-01-2025 04:00,97317.12,97724.96,97072.7,97189.71,1125.98732,61.86013657,617.3871773,640.2662612,-22.87908388,94723.43,95261.20165,95473.2893,95242.48368
15-01-2025 05:00,97189.71,97242.29,96750,97029.97,809.66839,59.70998891,590.3831281,630.2896346,-39.90650651,94778.6448,95238.2919,95534.3356,95260.26962
15-01-2025 06:00,97029.97,97147.95,96851.5,97105.48,457.24837,60.41049665,568.5216863,617.9360449,-49.41435862,94830.6876,95213.7594,95595.94911,95278.62992
15-01-2025 07:00,97105.48,97600.31,97105.47,97301.35,666.95451,62.24427364,560.5398537,606.4568067,-45.91695294,94893.0872,95189.08815,95662.82757,95298.75649
15-01-2025 08:00,97301.35,97524,97153.48,97202.26,776.88371,60.71216771,539.9937473,593.1641948,-53.17044753,94964.385,95164.88715,95723.19747,95317.69682
15-01-2025 09:00,97202.27,97366.11,96766.57,96816.47,775.71962,55.03260046,486.9673248,571.9248208,-84.95749595,95028.9096,95139.3912,95766.07091,95332.60999
15-01-2025 10:00,96816.47,97136.28,96721.39,96933.59,487.37338,56.36709982,449.2158278,547.3830222,-98.1671944,95106.7994,95115.67085,95811.85597,95348.54014
15-01-2025 11:00,96933.59,96942.37,96521,96762.18,622.72697,53.84836253,400.8454432,518.0755064,-117.2300632,95185.1072,95090.94135,95849.12358,95362.60621
15-01-2025 12:00,96762.19,97194.35,96539.77,96942.93,648.07612,56.07717867,372.7991824,489.0202416,-116.2210592,95291.0666,95067.3209,95892.01795,95378.33082
15-01-2025 13:00,96942.92,99073.39,96852.38,98964,4849.23407,72.22770387,507.8021498,492.7766232,15.02552654,95453.3222,95053.42355,96012.48783,95414.00912
15-01-2025 14:00,98963.99,99499,98613.99,99434.41,3178.76457,74.57138736,645.3123704,523.2837727,122.0285977,95627.3704,95041.49295,96146.68086,95454.01311
15-01-2025 15:00,99434.8,99799.98,98964.71,98992.42,2902.87621,68.70468435,710.4358495,560.714188,149.7216615,95784.5906,95028.131,96258.27847,95489.22114
15-01-2025 16:00,98992.42,99479.53,98888.98,98995.58,1407.98268,68.72362948,753.6144631,599.294243,154.3202201,95927.8416,95013.5835,96365.62363,95524.11028
15-01-2025 17:00,98995.58,99335.91,98602.05,98645.65,1091.04433,64.09630467,750.9410183,629.6235981,121.3174202,96058.2796,94998.1958,96455.03643,95555.17038
15-01-2025 18:00,98645.65,99483.87,98645.65,99446.14,800.99381,69.20453107,804.1454588,664.5279702,139.6174886,96220.3384,94988.3926,96572.33461,95593.88649
15-01-2025 19:00,99446.15,99990,99297.41,99844.9,1737.79895,71.3883389,868.4757132,705.3175188,163.1581944,96377.5572,94983.4628,96700.6705,95636.18514
15-01-2025 20:00,99844.91,100681.94,99460.8,99566.4,2464.6468,67.77352481,886.7632264,741.6066604,145.156566,96527.3322,94977.54035,96813.05205,95675.29175
15-01-2025 21:00,99566.34,99876.4,99476.16,99672,809.22859,68.42636469,899.4094179,773.1672119,126.242206,96674.5286,94972.71635,96925.16766,95715.05999
15-01-2025 22:00,99671.99,99838.28,99564,99713.46,534.55121,68.69450648,902.3750731,799.0087841,103.366289,96797.2872,94971.3852,97034.51246,95754.84507
15-01-2025 23:00,99713.45,100510.05,99632.73,100497.35,1072.26267,73.3098264,956.9476511,830.5965575,126.3510936,96923.3644,94984.11065,97170.31001,95802.03417
16-01-2025 00:00,100497.35,100866.66,99658.78,99869.26,2043.88616,65.03633612,938.6945126,852.2161485,86.47836404,97032.75,94994.78905,97276.15118,95842.50408
16-01-2025 01:00,99869.26,100200,99814.91,100082.35,980.69271,66.42092602,930.6948796,867.9118947,62.78298488,97143.675,95008.81425,97386.1982,95884.6916
16-01-2025 02:00,100082.35,100112,99471.48,99637.77,872.45982,60.99389704,878.3560803,870.0007318,8.355348419,97247.015,95023.2488,97474.49513,95922.03566
16-01-2025 03:00,99637.78,99848,99170,99478.03,867.7148,59.12461855,814.5973505,858.9200556,-44.32270507,97339.8856,95038.37905,97553.06512,95957.41869
16-01-2025 04:00,99478.04,99698.7,99478.03,99610,463.39979,60.20957529,765.8882904,840.3137025,-74.42541211,97434.4326,95053.7623,97633.72924,95993.76279
16-01-2025 05:00,99610,99613.99,99355.23,99382.11,404.77978,57.37736226,700.8185905,812.4146801,-111.5960896,97524.8468,95068.16675,97702.29319,96027.47768
16-01-2025 06:00,99382.11,99921.86,99322.19,99801.23,700.10006,61.00991811,675.2855938,784.9888629,-109.7032691,97618.4876,95081.3529,97784.60444,96065.02746
16-01-2025 07:00,99801.22,99850,99650.33,99799.99,403.57875,60.99335574,647.4866295,757.4884162,-110.0017867,97716.1658,95095.5798,97863.63916,96102.19126
16-01-2025 08:00,99800,99820,98617.55,98955.8,1465.06662,50.86878513,550.9852571,716.1877844,-165.2025273,97794.643,95104.01635,97906.469,96130.58538
16-01-2025 09:00,98955.81,99315,98649.41,99152.93,1255.33253,52.83752299,484.8252046,669.9152684,-185.0900638,97880.4216,95115.24525,97955.34982,96160.65846
16-01-2025 10:00,99152.93,99405.74,99122.07,99214.25,459.21815,53.46222104,432.356956,622.4036059,-190.0466499,97954.9366,95126.9258,98004.71846,96191.04246
16-01-2025 11:00,99214.26,99333.24,98699.99,99158.71,1044.87874,52.78030043,381.8916677,574.3012183,-192.4095506,97994.922,95140.09335,98049.97303,96220.57149
16-01-2025 12:00,99158.7,99517.93,98886.95,99392.09,860.82336,55.35710573,356.6185026,530.7646751,-174.1461725,98048.8222,95155.67975,98102.60507,96252.12889
16-01-2025 13:00,99392.09,99461.93,98777.87,99084.04,1485.77569,51.37210839,308.1797721,486.2476945,-178.0679225,98099.5422,95168.6399,98141.09271,96280.30711
16-01-2025 14:00,99084.05,99424.96,97489.74,97618.89,3024.8646,37.53287456,149.8391169,418.965979,-269.1268621,98132.16,95180.3128,98120.61417,96293.62634
16-01-2025 15:00,97618.88,99299,97335.13,99296.17,2581.46637,53.10692379,157.8755936,366.7479019,-208.8723083,98191.3634,95198.5082,98166.7144,96323.50239
16-01-2025 16:00,99296.17,99873.37,99079.05,99346.39,2045.2289,53.48089417,166.3789804,326.6741176,-160.2951373,98252.4192,95215.5102,98212.97619,96353.58088
16-01-2025 17:00,99346.39,100361.54,99178.3,99838.54,1379.66956,57.09224542,210.4049502,303.4202841,-93.0153339,98319.757,95237.5388,98276.72379,96388.25709
16-01-2025 18:00,99838.55,100070.8,99260.45,99584.24,909.60548,54.72805767,222.2144144,287.1791102,-64.96469581,98396.5332,95255.6549,98327.99894,96420.05791
16-01-2025 19:00,99584.23,100448.72,99408,100417.2,1011.21215,60.49817297,295.3814371,288.8195756,6.561861547,98474.318,95282.0663,98409.92839,96459.83047
16-01-2025 20:00,100417.2,100641.99,100256.85,100343.99,1507.69777,59.77703121,343.4997434,299.7556091,43.74413426,98545.6418,95309.3462,98485.77394,96498.47882
16-01-2025 21:00,100344,100399.33,99717.6,100156.98,861.9209,57.87910508,362.3665675,312.2778008,50.08876668,98618.0254,95333.2111,98551.31144,96534.88182
16-01-2025 22:00,100156.98,100156.98,99377,99838.25,543.57901,54.69189472,347.5929787,319.3408364,28.25214236,98684.6896,95355.9623,98601.77961,96567.75116
16-01-2025 23:00,99838.25,100115.87,99746,99987.3,659.90147,55.91447849,343.9470847,324.2620861,19.68499863,98754.7138,95378.42995,98656.11375,96601.77652
17-01-2025 00:00,99987.3,100434.96,99950.77,100120.58,733.49266,57.03102145,347.8030129,328.9702714,18.83274145,98823.2872,95405.0935,98713.5438,96636.78949
17-01-2025 01:00,100120.58,101833.28,100050,101659.8,3129.03705,67.32377785,469.6472528,357.1056677,112.5415851,98925.266,95443.2384,98829.08326,96686.76969
17-01-2025 02:00,101659.8,102148.13,100780.54,101100,2269.38304,61.54925207,515.1007484,388.7046838,126.3960645,99009.4788,95477.52535,98918.13881,96730.68243
17-01-2025 03:00,101100,101271.74,100943.77,101051.73,759.63139,61.06289601,540.9917691,419.1621009,121.8296683,99083.521,95511.56455,99001.80906,96773.67793
17-01-2025 04:00,101051.73,101490.78,100952.1,101481.29,685.45637,63.80398732,589.3785032,453.2053813,136.1731218,99176.6656,95549.071,99099.0436,96820.51984
17-01-2025 05:00,101481.28,101782.02,101301.4,101334.05,905.85684,62.18794504,608.8261324,484.3295315,124.4966008,99257.0042,95583.3964,99186.69091,96865.43059
17-01-2025 06:00,101334.06,101586.96,101302.6,101408.99,413.87668,62.70569489,623.102809,512.084187,111.0186219,99341.3898,95613.9867,99273.8399,96910.64014
17-01-2025 07:00,101409,101899.49,101401,101440.5,1193.29541,62.93550397,629.7009709,535.6075438,94.0934271,99429.6004,95645.88615,99358.80696,96955.71337
17-01-2025 08:00,101440.51,102220.14,101439.77,102136.01,1964.78851,67.67091566,683.1766708,565.1213692,118.0553016,99530.211,95680.8897,99467.71688,97007.25861
17-01-2025 09:00,102136,102288,101743.19,101861.26,1177.21807,64.18244629,695.3707185,591.1712391,104.1994795,99621.4092,95715.2769,99561.58132,97055.55713
17-01-2025 10:00,101861.26,102581.45,101794.14,102321.53,1549.58944,67.2301129,733.7167022,619.6803317,114.0363705,99723.7946,95752.9996,99669.8146,97107.95487
17-01-2025 11:00,102321.54,102443.5,102082.64,102237.6,688.88715,66.12520068,748.7031373,645.4848928,103.2182445,99832.2172,95794.0481,99770.51207,97158.99611
17-01-2025 12:00,102237.6,102959.66,102195.9,102745.69,1367.64014,69.40346721,792.4438127,674.8766768,117.5671359,99948.4592,95835.65535,99887.18571,97214.58511
17-01-2025 13:00,102745.68,102980,102422.45,102474.14,1091.04308,65.74160759,796.0207657,699.1054946,96.91527114,100062.6984,95875.66315,99988.6349,97266.91899
17-01-2025 14:00,102474.14,103395.47,102279.41,103378.95,2867.39252,71.19514699,861.9303356,731.6704628,130.2598728,100191.4188,95922.08275,100121.5884,97327.73522
17-01-2025 15:00,103379.23,104254.19,103285.79,104000,3972.29934,74.22776317,953.2887696,775.9941241,177.2946455,100292.1388,95975.9748,100273.683,97394.12591
17-01-2025 16:00,104000,105000,103841.18,104972.81,3081.02614,78.11457041,1091.605278,839.1163548,252.4889228,100402.9068,96035.6845,100457.9625,97469.5357
17-01-2025 17:00,104972.81,105269.24,104025.49,104125.46,2634.44109,68.43338763,1119.938094,895.2807027,224.6573914,100505.5676,96088.7287,100601.7859,97535.76381
17-01-2025 18:00,104125.46,104946.01,104039.05,104835.68,1307.73288,71.60942305,1186.029069,953.4303759,232.5986929,100622.3696,96145.59495,100767.821,97608.39979
17-01-2025 19:00,104835.68,105865.22,104684.21,105834.93,2313.65354,75.36499402,1304.005997,1023.5455,280.4604969,100766.1552,96207.44345,100966.5311,97690.25581
17-01-2025 20:00,105834.93,105847.02,104539.18,104692.7,2246.47712,64.81104759,1290.459533,1076.928307,213.5312266,100871.0864,96263.79725,101112.6554,97759.93187
17-01-2025 21:00,104692.7,105041.05,104462.02,104604.49,1431.12357,64.06491771,1258.10342,1113.16333,144.9400909,100966.2782,96326.8876,101249.5901,97828.03693
17-01-2025 22:00,104604.49,104694.42,104204,104410.39,838.35441,62.36358649,1202.932068,1131.117077,71.81499074,101063.158,96384.62055,101373.543,97893.53298
17-01-2025 23:00,104410.4,104526.32,104065.25,104077.48,550.15648,59.4475782,1119.441099,1128.781881,-9.34078283,101151.2676,96433.78785,101479.5798,97955.06479
18-01-2025 00:00,104077.47,104656.87,104075.34,104656.87,638.77711,62.7151069,1087.489928,1120.523491,-33.03356289,101250.1358,96485.81745,101604.1794,98021.74942
18-01-2025 01:00,104656.87,104656.87,104082.19,104268.14,833.43737,59.26477404,1019.054111,1100.229615,-81.17550371,101325.5516,96543.6926,101708.6484,98083.90256
18-01-2025 02:00,104268.14,104500,104259.98,104327.98,432.6465,59.63294044,958.596715,1071.903035,-113.3063199,101414.726,96600.23195,101811.3673,98146.03268
18-01-2025 03:00,104327.99,104479.31,103000.25,103559.82,1613.9646,53.00965071,839.0279093,1025.32801,-186.3001005,101484.2754,96658.4831,101879.9341,98199.90121
18-01-2025 04:00,103559.82,103726.23,102666.55,103599.27,1465.98462,53.29654148,738.9340825,968.0492243,-229.1151418,101563.5054,96716.96335,101947.359,98253.62627
18-01-2025 05:00,103599.27,103771.21,102818,102829.27,1378.0847,47.23478799,590.6675905,892.5728975,-301.9053071,101630.5302,96770.5655,101981.9438,98299.15507
18-01-2025 06:00,102829.27,103636.91,102822.16,103440.39,1129.47925,51.90973673,516.5234433,817.3630067,-300.8395634,101707.138,96825.48585,102039.1377,98350.31163
18-01-2025 07:00,103440.39,103488.9,102602.48,102821.75,963.58283,47.33748119,403.196793,734.5297639,-331.332971,101775.9308,96876.83215,102069.8284,98394.80356
18-01-2025 08:00,102821.75,103344.7,102277.55,103272,1495.73398,50.73835843,345.7306505,656.7699413,-311.0392907,101845.3462,96929.31295,102116.9724,98443.33288
18-01-2025 09:00,103271.99,103455.89,103059.11,103159.29,744.01579,49.87015115,287.776258,582.9712046,-295.1949466,101912.5322,96979.5968,102157.8476,98490.25782
18-01-2025 10:00,103159.29,103294.35,102828.95,103184.64,905.13882,50.07706393,241.1131156,514.5995868,-273.4864712,101997.109,97028.6982,102198.114,98536.96809
18-01-2025 11:00,103184.64,103883.01,102932.01,103589.29,969.22689,53.3846144,234.0857178,458.496813,-224.4110952,102085.8362,97078.164,102252.6699,98587.23995
18-01-2025 12:00,103589.29,104035.28,103372.08,103457.34,851.81122,52.17081064,215.3863524,409.8747209,-194.4883685,102170.698,97126.26225,102299.9119,98635.69866
18-01-2025 13:00,103457.34,104395.92,103107.65,104365.81,1163.74718,59.07084192,270.7518484,382.0501464,-111.298298,102274.84,97178.30715,102380.9275,98692.71469
18-01-2025 14:00,104365.81,104562.5,103722,103993.03,1347.04684,55.53072137,281.3064468,361.9014065,-80.59495971,102366.8588,97227.00815,102444.1472,98745.45415
18-01-2025 15:00,103993.02,104988.88,103761.05,104568.96,1639.57277,59.56278948,332.3130814,355.9837415,-23.67066007,102476.5572,97277.3898,102527.4732,98803.39948
18-01-2025 16:00,104568.96,104719.29,103156.02,103253.66,1948.60197,48.70214358,263.5642842,337.49985,-73.93556579,102589.2526,97320.25805,102555.9511,98847.68068
18-01-2025 17:00,103253.65,104207.97,103253.65,103826.16,805.95293,52.74136065,252.3672006,320.4733201,-68.10611954,102679.8524,97365.42345,102605.7632,98897.21779
18-01-2025 18:00,103826.16,104395.92,103779.76,104084.74,860.07852,54.48461331,261.3460416,308.6478644,-47.30182282,102774.6194,97409.7685,102663.7623,98948.83492
18-01-2025 19:00,104084.74,104486.93,104080.71,104382.01,582.5223,56.47246523,289.1162898,304.7415495,-15.62525971,102865.4888,97456.3088,102731.1446,99002.89637
18-01-2025 20:00,104382,104488,103765.44,104035.42,778.47913,53.53666349,279.9306291,299.7793654,-19.84873633,102954.5124,97501.3687,102782.2926,99052.97123
18-01-2025 21:00,104035.42,104276.34,103878.87,103889.29,607.34292,52.30208969,257.8866997,291.4008323,-33.51413257,103023.9542,97553.029,102825.7043,99101.0938
18-01-2025 22:00,103888.96,104307,103860.91,104291.3,418.18245,55.35241319,269.7461089,287.0698876,-17.32377871,103102.9004,97603.90735,102883.1786,99152.73765
18-01-2025 23:00,104291.3,104750,104291.3,104556.23,734.41929,57.29082778,297.0976561,289.0754413,8.022214847,103190.8854,97658.0339,102948.7885,99206.50374
19-01-2025 00:00,104556.23,104556.23,104108,104108,631.78323,53.09106661,279.3849635,287.1373457,-7.752382258,103276.2804,97710.34865,102994.2478,99255.27485
19-01-2025 01:00,104108.01,104684.22,104013.51,104486.83,531.90385,56.02514707,292.5436805,288.2186127,4.325067782,103366.271,97753.81755,103052.7804,99307.33012
19-01-2025 02:00,104486.83,105458.55,104486.83,104877.96,1271.86533,58.88459677,330.720639,296.7190179,34.00162106,103461.4186,97803.89925,103124.3561,99362.75928
19-01-2025 03:00,104877.97,104999,104560,104606.26,227.17543,56.15307418,335.1883913,304.4128926,30.77549866,103520.3478,97850.29525,103182.4699,99414.93341
